row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
252  0  780.177  34.2258  1826.14  49.7774  1126.44  43.037  14233.1  126.733  13130.1  123.484  395.462  34.519  42.7474  17.4809  463.659  30.62  74.3363  19.4627  443.111  29.1294  1.17568
253  0  1214.01  43.878  2856.18  62.6336  1464.35  52.3309  13179.4  125.61  21877.3  161.61  12488.9  125.935  58.4172  18.4707  922.927  39.0103  117.549  21.6033  1228.15  41.8577  1.34352
254  0  605.605  30.3176  1413.14  43.9506  710.987  35.4999  14249.2  125.616  8996.7  103.144  112.033  24.3904  33.8071  18.1367  333.647  26.9883  103.262  18.8269  364.815  25.8557  1.09871
255  0  896.311  36.3682  2375.38  55.4623  952.884  41.3733  13888.4  125.977  14456.7  128.493  213.15  30.6245  26.7284  16.1232  672.985  34.1998  97.8079  20.1984  684.274  33.56  1.12633
256  0  801.167  34.6144  1943.54  50.5288  528.983  33.2646  13995.2  124.881  10018.5  108.681  129.617  26.2908  42.0278  17.1294  595.971  32.5606  66.5218  18.9278  588.383  31.4972  1.21288
257  0  986.112  38.0753  2276.1  55.191  1321.53  46.8976  13562.4  124.541  14948.9  131.018  332.758  34.8747  106.001  18.3586  952.712  38.5854  111.427  21.4476  908.67  38.2003  1.1859
258  0  92.5084  15.2963  185.543  19.8486  841.005  34.3038  14135.8  122.924  2901.83  62.7596  193.384  21.9311  7.24577  19.3582  57.1821  14.3827  44.1613  15.5428  42.8707  14.6715  1.17838
259  0  63.3803  13.3522  110.532  17.4806  1146.67  38.6857  13998.9  122.645  2980.51  63.7768  210.946  22.4296  21.1617  19.5687  60.972  14.9727  51.7927  15.6954  54.2949  16.1782  1.12407
260  0  1.37364  9.4761  72.4804  15.6552  1094.03  37.824  14947.6  125.996  1956.23  54.0625  120.229  18.8529  29.7994  24.6506  47.7361  14.8926  0.375589  14.4698  45.9283  16.0738  1.24524
261  0  36.9142  12.0709  76.1544  15.4092  1124.55  37.9934  14870.4  125.29  1823.76  51.8499  105.066  17.3927  34.2215  21.3566  42.5298  14.5029  53.1576  17.0833  38.1026  15.9771  1.16843
262  0  32.2049  12.2485  78.5842  15.721  879.283  34.2108  15258.9  126.777  1532.09  48.8256  125.283  17.9973  3.55925  28.75  83.4347  16.5438  39.9814  16.9076  27.9914  16.4746  1.19098
263  0  35.8927  11.843  113.131  16.5254  797.225  32.8205  15375.4  126.93  1349.61  46.083  74.0756  14.336  10.5273  20.5493  83.3914  15.4618  59.607  17.0316  51.0099  16.3834  1.16723
264  0  55.9615  13.0471  162.383  18.3479  1062.96  37.398  15369.2  127.851  2298.18  57.1836  21.4903  13.5656  0.789625  23.9348  78.0116  16.0972  71.5101  17.6513  27.2012  15.9625  1.13381
265  0  577.887  29.8596  1306.13  42.4115  926.869  38.7097  14906.7  127.843  4290.62  75.2382  303.524  25.9849  21.0806  22.2885  399.81  26.3403  111.137  19.6473  295.911  25.2347  1.1733
266  0  372.147  24.4023  930.765  35.9642  443.108  28.6775  14767.5  126.279  3489.25  68.2282  171.379  21.8935  34.098  24.3821  375.832  25.6426  26.5522  16.2862  112.962  19.6242  1.2704
267  0  896.454  36.369  2129.22  52.7239  935.939  40.5878  14432.7  127.082  11102.6  113.922  190.275  28.1188  52.2203  17.9173  693.246  33.4183  72.2712  19.3304  620.04  32.5208  1.06563
268  0  1015.54  38.655  2407.75  56.4139  1151.16  44.5991  14630.1  128.827  14780.7  130.373  251.478  32.7475  44.9539  17.2149  778.934  36.2385  97.8681  20.2963  711.28  33.898  1.21346
269  0  240.106  20.6248  610.421  30.1454  409.152  27.2522  14916.9  126.488  3592.65  68.9935  98.5115  20.0489  13.1524  24.4405  171.464  20.5395  25.3982  16.2231  73.3596  17.4743  1.14796
270  0  995.065  37.9807  1850.94  50.5095  1073.17  43.1113  14611.1  128.174  13448  124.886  291.152  31.8427  57.9961  18.9794  1362.57  45.0222  42.1001  18.3705  425.785  28.336  1.19028
271  0  1190.71  42.3491  2891.73  62.1928  1686.7  53.4398  14061  128.501  20509.6  154.366  1736.64  58.331  60.3181  19.3213  860.909  38.5558  154.108  23.3622  1040.09  39.3332  1.21039
272  0  706.104  32.888  1641.54  47.6331  945.539  41.2106  14415.3  127.986  10926.4  115.197  2420.78  60.1088  38.3396  16.5679  463.612  28.9201  96.5573  19.6964  757.591  33.991  1.13771
273  0  800.655  34.9014  1705.98  48.8063  1130.29  43.6712  14498.1  127.909  12780.8  122.232  489.056  36.3642  8.52156  16.2156  397.695  28.3711  74.1916  18.7698  397.514  27.7554  1.20216
274  0  524.614  33.6044  2155.23  56.0253  1135.47  47.9558  13909.6  131.112  16902.4  143.732  10218.6  115.192  19.9414  19.3931  2597.94  59.3203  218.338  24.8669  1207.36  41.2249  5.93963
275  0  1206.94  41.9423  2589.24  59.0124  1610.49  51.2801  14461.5  130.113  21252.5  154.528  328.919  37.4773  22.7166  16.6668  596.201  33.8944  141.254  21.845  756.452  35.3132  1.17691
276  0  474.548  29.6648  1470.44  46.3107  877.414  40.1778  14563.2  128.042  10658.9  113.737  2176.35  57.6382  2.86858  16.4499  421.89  28.2717  76.0762  18.1036  644.69  31.6678  1.29168
277  0  1008.8  38.8099  2465.54  57.7765  1522.1  50.1646  13930  126.545  18177.4  143.341  193.702  33.4487  63.4728  17.2265  678.031  33.7739  66.7602  18.762  757.66  34.1657  1.23145
278  0  1034.43  39.5709  2661.52  59.2445  1612.44  51.0101  14284.1  127.991  20000.1  151.487  230.136  35.0262  1.09636  15.4034  679.124  34.7127  161.297  21.1514  760.148  34.4182  1.28553
279  0  1045.8  39.6307  2304.97  56.1479  1525.39  50.0511  14022.6  126.943  18991.5  151.691  267.811  35.7265  46.3519  17.2094  1010.45  39.5477  114.784  21.2034  578.151  31.5234  1.26033
280  0  147.136  16.715  298.008  22.2018  293.994  22.9659  14645.4  124.321  2209.48  55.9848  104.389  17.3424  39.8547  19.2372  118.179  16.718  33.7983  13.4254  19.9526  12.9524  1.15794
281  0  1042.13  39.545  2692.25  59.5454  1394.45  48.158  13652.7  125.47  19023.7  146.254  177.388  33.162  35.5327  16.7283  649.624  34.6546  76.0472  20.5192  776.96  35.7714  1.15331
282  0  1128.44  40.0847  2459.02  56.8042  859.942  40.5819  13940.5  126.034  15276.1  132.404  417.78  36.0108  49.5181  17.2682  664.44  34.3806  102.359  20.2337  677.608  33.3815  1.21249
283  0  393.021  25.0881  942.863  36.2817  524.808  30.2171  14309  124.472  5326.36  81.2561  59.4342  19.0905  29.1767  20.6162  313.092  25.0214  36.9161  17.0704  247.319  23.4111  1.12612
284  0  1224.33  43.1601  3079.49  64.513  2932.87  65.5338  13349.7  125.534  20774.2  153.826  525.76  42.7625  64.8541  19.8414  1589.5  49.1187  207.976  26.4069  1136.71  42.532  1.21139
285  0  52.6596  13.3953  121.194  17.7048  898.254  34.9914  14206.7  123.111  2365.45  58.0418  184.7  20.5248  56.9266  23.9592  45.6303  14.5712  37.98  15.7612  34.2926  15.9807  1.04035
286  0  51.8195  12.6749  87.2383  15.5914  1012.65  36.226  15183.1  127.844  1828.64  52.0123  136.217  18.2864  6.46789  23.3934  115.09  17.5143  75.4936  17.7829  38.6899  15.688  1.14262
287  0  28.1387  10.8868  143.542  16.8539  781.643  32.2364  15374.4  127.015  1345.03  46.199  134.594  17.6119  15.6139  24.977  136.371  19.0886  3.58665  14.5587  0.0995628  12.9375  1.11365
288  0  37.0554  12.5855  62.7804  15.0659  809.734  33.1658  15345.4  126.927  1376.13  46.3466  67.7299  14.9431  20.2249  26.6031  106.032  16.8107  63.4882  16.7204  59.3244  16.0735  1.24479
289  0  27.8192  12.3139  229.454  21.6903  2475.6  54.9606  15244.4  128.773  5446.84  82.7296  60.3969  20.198  30.5345  23.1764  148.755  21.1833  236.229  25.3089  136.163  22.4059  1.1746
290  0  84.6218  14.7646  247.21  21.3723  573.307  29.1138  15707.5  128.286  1561.95  48.6417  7.81106  12.504  16.4804  27.8658  1645.64  45.8838  1461.73  45.0419  988.991  38.0325  1.2457
291  0  736.465  33.3719  1882.93  50.0649  1391.52  46.2509  14991.3  129.097  7079.38  94.0753  356.826  29.9866  4.37479  19.1318  689.114  33.3442  110.709  20.8609  486.524  30.1404  1.10228
292  0  1191.11  41.3798  2937.64  61.5789  1144.5  45.3966  14393.2  128.23  12658.7  122.409  569.318  38.7945  77.3247  19.7553  1042.69  40.2721  132.606  22.5343  1007.07  39.8521  1.12792
293  0  978.535  37.6432  2213.71  54.1662  1104.67  43.4304  14388.5  127.532  12061.6  118.764  171.329  29.3004  61.4055  17.9839  532.351  31.2721  134.697  21.1742  535.571  30.9031  1.19735
294  0  820.903  35.3705  1962.24  51.3036  1073.87  42.5138  14716.6  128.641  11363.7  115.45  198.482  29.0734  45.8822  19.0837  605.117  33.018  113.802  21.0144  407.094  28.5148  1.1302
295  0  796.308  34.4967  2003.74  51.5297  1194.03  44.1085  14585.6  128.269  12822  121.872  171.952  29.8464  51.0657  18.7821  614.89  34.1118  85.5984  20.418  522.252  30.9802  1.06733
296  0  1121.6  40.1499  2575.39  58.2798  1536.25  49.8157  14663  129.594  17423.1  140.764  191.572  32.8855  59.3466  17.7349  877.963  37.6166  140.242  21.7706  788.407  34.7311  1.1623
297  0  979.681  38.5526  2365.21  56.5184  1512.81  49.7342  14871  130.554  16956.1  139.331  402.812  36.0581  47.3285  17.359  644.3  33.884  56.0456  18.9707  676.138  34.2673  1.16834
298  0  1385.7  45.9802  3546.31  69.1347  2020.75  59.0209  13865  128.953  25298.6  171.881  5957.61  93.9329  41.2313  19.2353  1278.37  45.1843  206.566  24.8438  1462.99  46.6326  1.41908
299  0  646.787  31.4292  1401.65  44.3178  1017.49  40.884  14830.8  128.766  10492.3  111.539  281.402  30.7697  24.1752  18.172  460.224  30.0251  110.368  19.9836  311.296  26.0733  1.18018
300  0  874.565  36.5585  2188.31  54.5119  1421.15  48.0214  14306.1  127.876  16812.5  138.414  257.094  33.7762  11.5086  16.0906  488.051  31.1076  80.9634  20.2301  547.085  31.6828  1.20857
301  0  1135.74  40.9479  2863.5  61.4688  1798.28  53.4758  14311.5  128.536  21244.5  154.148  272.954  35.3928  43.3421  16.7504  788.117  36.5299  167.6  22.2657  766.95  35.277  1.36207
302  0  885.684  36.7841  2050.16  52.8142  1285.77  46.1219  14420.9  128.064  16368.1  136.257  101.082  30.8  49.4534  16.6328  470.824  30.5796  69.6885  19.8059  539.617  31.3872  1.24281
303  0  1212.45  43.0296  3148.68  65.0406  2118.07  57.7311  14244.7  129.173  25663.5  169.525  721.691  47.2715  83.8693  19.7233  1386.48  46.3778  157.711  22.9699  1329.66  43.8704  1.17817
304  0  691.023  33.0621  1703.7  48.338  1144.91  43.4699  14608.2  128.598  13531.5  124.676  134.184  28.16  44.0322  17.0326  471.828  30.0613  121.969  20.6421  444.883  28.9467  1.12808
305  0  1154.67  41.442  2875.31  61.6538  1681.1  52.4268  13863.3  126.823  21889.1  156.442  128.529  34.3813  47.4615  17.7769  665.303  34.8644  104.654  21.2842  746.398  35.3092  1.20431
306  0  1401.73  45.742  3733.09  69.9691  2235.09  59.7743  13958.9  128.522  29979.2  182.023  297.119  41.8989  133.543  20.9797  1253.55  44.7259  169.713  23.2387  1384.87  44.3269  1.26125
307  0  960.231  37.5468  2350.25  55.5674  1202.63  44.7712  14230.1  127.04  16411.1  136.337  241.119  31.8087  51.7201  16.2109  730.28  34.9709  104.029  20.539  669.673  33.4294  1.11877
308  0  1048.69  39.1876  2627.75  58.3176  1062.56  43.4606  14174.3  128.023  16622.4  137.129  129.932  30.668  75.9068  18.354  617.394  33.6246  94.7633  20.7626  757.969  34.3362  1.11041
309  0  1180.81  40.7585  2840.07  60.3309  657.083  36.8871  14213.6  126.555  14816.6  130.014  231.591  31.2183  83.9664  17.6714  868.179  36.9264  139.19  21.9547  963.146  38.0095  1.16914
310  0  902.123  36.8005  2213.68  54.0233  1110.48  43.441  14123.5  126.354  11586.4  116.485  237.066  30.4851  74.2261  18.4829  640.54  33.7798  107.558  20.7817  674.717  33.4077  1.1512
311  0  39.1596  12.2497  166.788  18.496  714.313  31.3554  14574.9  124.224  2267.47  58.3824  84.6002  16.8668  14.5898  22.8785  32.5599  13.4127  39.0472  14.9905  5.81314  13.2669  1.17678
312  0  47.2991  12.5292  89.6994  15.4733  951.182  35.4404  15357.3  127.265  1711.23  51.1987  89.2649  17.0029  12.8336  23.6548  58.2028  15.572  7.76434  14.6625  42.962  16.0552  1.10306
313  0  34.6855  11.1847  96.672  15.8009  812.806  32.8489  15561.5  127.598  1323.88  46.07  91.6578  16.952  13.2578  29.6288  254.208  21.5352  73.6241  18.7185  8.0054  15.8165  1.24498
314  0  44.7891  13.003  165.5  19.3241  1582.32  44.9246  15656.8  129.52  3235.68  66.0043  22.6782  16.5489  44.5779  25.7534  235.435  22.9778  71.4288  18.5141  44.8727  17.2022  1.33854
315  0  31.1786  11.7877  121.02  15.5578  392.752  24.2622  15807.4  127.743  749.125  36.9412  7.95736  10.9303  33.8258  27.0328  58.0717  15.1324  4.10661  14.4611  11.6249  13.6414  1.31026
316  0  48.949  13.1141  151.625  17.7236  245.327  20.7662  15850.6  128.021  795.602  38.2579  25.0154  11.5033  10.6204  27.3311  83.7512  16.5987  24.9098  14.9343  16.6478  14.2062  1.07252
317  0  1607.12  48.0084  4888.98  77.7969  1591.69  53.2225  14489.8  129.991  16369.3  138.493  858.115  45.7753  143.798  21.2154  2582.79  58.2153  309.655  28.4311  1944.77  51.8401  1.30705
318  0  950.531  37.0991  2441.27  55.9297  979.013  41.3604  14841.5  128.887  10482.1  111.484  228.403  29.4454  32.5107  19.1187  955.938  38.8142  143.004  21.8418  584.315  32.3337  1.10598
319  0  1084.02  39.4815  2404.9  56.2138  1262.76  45.6406  14634.1  128.522  14059.1  127.203  182.744  29.8726  21.3442  16.7925  1072.94  40.7498  84.8844  20.2708  589.706  32.4002  1.24057
320  0  849.164  35.1828  1928.14  50.6224  1146.22  43.195  14790.1  128.64  11149.3  114.37  212.033  29.0231  55.5742  18.0625  594.803  32.6591  80.1933  19.0574  477.854  29.4169  1.20718
321  0  1078.4  39.802  2423.8  56.8341  1379.54  47.9803  14682.2  129.336  15778.2  135.104  601.987  40.4134  67.0485  17.6467  739.182  35.3282  114.555  21.3237  703.088  34.3445  1.17763
322  0  1094.49  40.7214  2497.93  58.3006  1534.85  50.4224  14726.8  130.064  18086.5  145.088  254.059  35.1551  75.3208  18.5613  1433.26  46.0394  95.831  21.5648  764.4  34.9702  1.33709
323  0  966.485  37.7588  2234.15  54.7892  1472.81  48.7461  14923.2  130.431  16575.7  137.641  222.738  33.1268  73.1196  18.8048  583.244  33.5676  102.806  20.3755  587.006  31.8555  1.27129
324  0  1029.64  39.6777  2672.23  59.8016  1651.96  51.834  14656.3  129.854  18975.3  146.846  260.991  36.8216  78.4488  18.2137  735.687  35.8385  60.6687  19.594  684.69  33.8919  1.15354
325  0  941.586  37.7477  2377.05  56.2784  1576.45  50.0544  14782.6  130.85  17499.9  140.938  202.735  32.033  79.7646  18.5427  652.696  34.2207  64.5255  19.9097  662.78  33.5102  1.17814
326  0  1045.15  39.4175  2530.78  58.2797  1676.04  51.8913  14641.3  130.1  18878.9  146.294  357.601  37.3207  29.4664  17.1017  1380.43  45.7124  142.083  22.3457  858.359  36.953  1.20198
327  0  750.075  34.5248  2037.8  52.3722  1238.69  45.178  14835.1  129.425  14377.2  128.105  84.1756  27.6212  32.113  17.7182  532.315  32.0737  106.118  21.1111  650.879  33.3129  1.24434
328  0  941.739  38.2022  2275.05  55.6789  1480.46  49.3185  14493.5  130.876  18222.4  143.448  175.424  31.8891  29.7143  15.9657  646.744  33.4837  112.16  21.1596  645.617  32.9076  1.08522
329  0  543.332  28.6263  1087.24  39.4194  691.449  34.7526  15168.8  129.239  8349.68  99.7979  63.9341  22.5952  27.8085  16.4485  275.59  24.112  28.0144  16.6929  199.689  22.3072  1.12628
330  0  706.439  33.5275  1723.02  48.6653  1107.82  42.8685  14528.6  127.797  13092.7  122.528  34.7494  23.8288  60.5266  17.1083  419.485  28.8655  129.236  20.413  512.911  29.7521  1.2739
331  0  1116.19  41.5251  2696.98  60.6642  2032.83  56.5893  14396.1  129.685  23208.3  161.15  305.713  38.3079  43.8823  17.7234  809.732  38.2022  126.757  21.2374  671.972  33.8464  1.19258
332  0  853.669  36.2594  2421.34  56.6919  1636.49  50.4817  14391.1  128.254  17851.8  142.23  324.022  34.9884  25.0042  16.4313  671.484  34.6186  82.4232  20.4909  590.037  32.5238  1.10973
333  0  1129.72  40.8867  2556.2  58.6391  1437.88  49.2294  14190.5  127.828  20169.1  150.338  198.913  33.8664  51.6583  17.4334  740.516  36.1133  104.868  21.3248  793.427  35.7575  1.14799
334  0  880.264  36.4291  2100.97  53.1903  1167.49  44.7421  14326.6  127.364  14894.1  130.479  235.793  32.222  29.2075  18.2848  2816.93  61.0158  113.655  20.2907  514.899  30.4214  1.20756
335  0  965.866  36.9988  2225.88  53.8891  698.82  37.0797  14139.1  126.054  13102.7  122.764  181.57  29.179  82.5608  19.1986  928.588  38.7863  97.819  19.7356  558.23  31.1234  1.25121
336  0  780.535  34.0721  2017.44  51.1866  838.027  38.4451  14498  127.096  10037.5  108.823  189.947  27.6343  30.0637  17.8557  602.026  32.4383  135.785  21.4906  654.97  32.8863  1.24759
337  0  31.0465  11.5973  116.281  16.8373  745.197  31.8533  14912.2  127.895  1998.21  54.5438  25.9628  13.7001  10.3274  26.2401  46.556  14.7264  26.722  16.6647  6.64314  15.4499  1.14033
338  0  29.1457  11.7795  80.0275  15.4666  1002.47  36  15607.4  127.893  1660.14  50.5997  130.748  17.9328  0.580968  28.5968  106.497  17.6979  15.2522  17.3286  40.9169  17.8109  1.32957
339  0  24.9335  11.9263  105.192  17.1778  1150.17  38.8894  15706.7  129.086  2239.66  57.112  44.8607  17.0155  9.90595  22.3096  134.076  18.6841  4.4475  15.0234  17.4916  15.2294  1.08064
340  0  27.3033  11.3108  141.475  17.4233  612.58  29.3504  15825.9  128.432  1204.1  44.2468  37.0209  13.1021  9.3055  31.6111  215.003  21.7264  67.5998  18.0735  2.30719  14.9339  1.01671
341  0  33.2244  11.2536  168.92  17.5394  307.449  21.9658  16254.9  129.4  634.531  35.417  1.74663  9.93884  13.342  33.8457  84.0821  16.9009  42.9354  17.3335  13.4399  15.926  1.16913
342  0  1460.08  46.4744  3717.12  69.5533  2469.49  61.4557  14656.2  131.049  18194.2  145.299  667.591  43.8872  106.673  21.3903  2235  55.343  216.728  27.4554  1746.19  49.9495  1.31355
343  0  266.769  21.4753  692.505  31.3521  394.473  26.9332  15688.5  129.569  2820.38  62.2757  50.6614  16.6607  22.7079  26.3967  167.609  19.7533  50.2919  18.924  113.357  20.2811  1.1756
344  0  839.657  35.0352  2107.3  52.3164  952.041  40.4642  15098.9  129.888  10597.9  111.76  146.375  27.0908  24.6923  16.6983  623.899  31.9038  112.961  20.2706  519.788  30.1706  1.21069
345  0  1059.25  39.6257  2964.14  61.5362  1461.88  49.0889  14647  129.287  16438.4  136.744  284.556  33.0531  79.0695  19.0793  803.801  36.6371  144.124  21.7854  860.099  36.5322  1.2211
346  0  632.691  31.5744  1698.31  48.0082  1010.53  41.3317  15150.7  130.106  10727.8  112.279  159.56  27.8512  57.0211  19.5215  472.207  30.3023  66.1981  19.2486  453.026  29.5594  1.15375
347  0  1124.83  41.3018  3170.71  64.6427  1979.98  56.0273  14531.1  129.866  21388.3  155.666  408.164  39.8032  105.007  20.164  868.495  39.0294  122.174  22.0998  1045.48  39.9206  1.2822
348  0  794.92  34.8179  1921.68  51.038  1295.52  45.6652  14937.4  130.817  12837.5  121.612  65.3036  25.5214  40.9985  17.6289  417.476  28.9921  97.9498  19.8035  556.642  31.1157  1.20368
349  0  1034.6  39.5621  2529.05  58.1417  1600.04  50.7216  15076  131.293  17537.7  141.33  244.441  33.1112  18.683  16.7485  670.337  34.7192  154.276  22.2527  755.339  34.9512  1.20738
350  0  840.581  36.0863  2137.51  53.7744  1494.3  48.5191  14933.4  130  14856  130.499  201.814  30.3504  39.1018  17.6692  538.82  31.9115  121.841  21.3152  540.36  31.759  1.1577
351  0  636.3  31.2331  1531.97  45.8901  1005.96  40.8758  15428  131.291  10772.5  112.344  72.6865  25.1741  30.463  18.6605  365.266  28.1753  84.1428  19.7217  303.404  25.3925  1.19998
352  0  1076.9  39.6616  2483.67  57.5727  1640.75  50.8403  14871.8  130.302  17984.5  142.722  97.5289  30.8894  74.2202  18.188  769.066  36.2736  50.7466  19.3405  632.102  33.8036  1.34213
353  0  761.066  34.2445  1876.33  50.6105  1316.13  45.9433  15062.2  130.414  13869  126.438  154.891  29.3232  33.6621  14.221  567.003  32.1342  79.4676  20.745  509.311  31.2756  1.2431
354  0  1130.79  41.5333  2938.33  62.6449  1931.93  55.387  14539.7  130.086  21494  155.721  257.713  36.6155  47.9869  18.6183  961.778  40.6326  124.148  22.2714  761.303  35.718  1.20433
355  0  999.556  39.012  2533.38  58.3628  1564  50.6154  14877.9  130.941  18525.8  144.831  116.089  32.2553  89.9043  17.7924  694.477  34.4859  120.352  21.6874  691.125  33.0357  1.24978
356  0  851.241  35.9754  2076.59  52.9854  1316.9  46.0411  14664.7  129.038  15397.8  132.332  82.9592  27.5924  65.3028  18.2949  648.424  34.5899  121.067  21.0659  555.934  31.9577  1.17524
357  0  937.918  37.3039  2314.77  57.0471  1567.79  49.6564  14640.8  128.98  17282.8  140.381  128.163  31.6925  28.9205  16.0087  643.656  33.4339  130.664  21.0249  606.891  31.9687  1.22096
358  0  919.634  37.127  2182  54.1497  1279.45  46.0887  14810.9  129.607  16278.9  136.038  133.943  30.3719  39.7237  16.9914  481.262  31.3067  108.511  20.8672  518.884  30.8343  1.1818
359  0  941.791  37.536  2016.17  52.4663  1112.38  44.0528  14695.9  129.076  15008.3  131.639  457.392  37.1977  57.8623  17.6512  549.04  32.2084  71.2836  19.6315  534.507  31.8127  1.08034
360  0  975.103  38.4197  2422.41  56.7605  1160.19  45.0158  14554.7  128.726  17118.8  139.186  230.604  32.537  39.491  17.0026  810.378  37.5771  109.75  20.8102  767.092  34.969  1.27184
361  0  1116.19  39.9046  2704.88  58.6491  848.463  40.0038  14709.4  128.811  16016.8  134.887  212.842  31.9591  71.0368  17.4551  746.642  35.5462  92.7959  20.6669  814.835  35.9488  1.15215
362  0  765.322  34.0509  2183.7  53.1571  1024.97  41.6296  14854.7  128.719  11647.8  116.645  197.077  29.3936  36.298  17.3827  525.225  31.2065  155.838  22.5267  666.987  33.7767  1.1942
363  0  29.739  12.0447  106.785  16.1622  445.854  25.8689  15151.6  125.919  1308.72  45.4854  9.97276  11.7511  0.353651  23.8515  67.1503  15.1559  37.5991  15.4384  18.3981  13.7383  1.00717
364  0  21.5238  12.0194  106.736  17.0288  1282.36  40.4754  15741.1  132.093  2385.72  58.9176  125.503  19.0318  32.2273  23.6351  104.211  17.316  13.238  15.1393  1.54405  14.5184  1.10438
365  0  30.1832  12.1578  92.3138  16.6573  895.57  34.6926  15940.7  129.339  1589.93  49.9942  31.921  14.3831  7.10908  28.2565  137.054  18.6616  73.0539  18.4093  19.9181  16.0576  1.06621
366  0  32.8525  11.5682  109.813  15.6092  340.1  22.9609  16039.6  128.712  638.812  35.4718  4.46416  10.4968  15.6848  39.8225  99.6471  18.2016  36.2545  17.8385  21.4623  16.0057  1.16196
367  0  206.962  19.9675  519.017  28.4113  787.588  34.2265  15800.9  129.736  3112.13  64.9604  130.575  20.1654  5.65838  22.9869  5502.37  78.3174  27.8028  17.8521  63.6455  19.4739  1.15717
368  0  1197.19  42.2313  3181.77  64.3471  2183.78  57.7682  15191.7  132.229  16874.7  139.946  563.244  40.8055  62.6112  20.1939  1359.99  46.3046  118.28  23.5829  1102.24  42.0259  1.25426
369  0  779.714  33.551  1854.41  49.0415  646.531  34.7904  15410.3  132.43  8480.29  100.783  136.14  24.9872  12.6743  17.4959  468.112  29.0638  64.9695  18.5624  331.291  27.1606  1.25654
370  0  1179.91  41.234  2929.78  61.603  1275.99  46.8583  14956.2  130.754  16928.3  138.882  269.496  33.6969  52.0341  17.6485  803.762  37.2513  162.548  23.2229  726.403  34.5853  1.31912
371  0  900.561  37.0908  2350.91  55.8802  1238.04  45.6133  14828.6  129.67  14367.8  128.65  203.182  30.6958  51.8417  18.4951  683.545  35.2688  108.532  20.5235  639.35  33.1116  1.19028
372  0  873.367  36.769  2438.35  56.8803  1463.45  48.7994  15027.2  130.857  15648  133.775  234.052  31.7646  98.7769  19.472  718.415  35.533  115.945  21.7999  639.665  33.729  1.12672
373  0  1026.34  38.3754  2085.47  53.1171  1364.47  46.8465  15241.2  131.145  14368.1  130.268  202.423  32.0162  9.60304  16.3787  478.938  30.8887  72.8693  20.4234  547.69  31.862  1.28344
374  0  1134.74  40.8865  2726.78  60.073  1716.13  52.3029  14825.5  130.58  18508.4  144.959  290.13  35.5568  70.6977  17.6114  869.086  38.0108  127.038  22.3156  762.164  35.4518  1.23994
375  0  1012.19  39.1658  2392.33  56.7603  1645.74  51.0434  15173.7  131.624  15922.5  135.305  226.086  33.1697  45.028  18.2782  632.238  34.3565  109.801  21.8632  688.028  34.5795  1.08964
376  0  824.288  35.4374  1792.97  49.8744  1228.02  45.0202  15232.6  131.068  13731.6  126.085  82.5882  28.1639  25.2732  16.9407  529.072  32.1395  89.0679  20.4071  570.406  32.0512  1.10791
377  0  1086.24  40.5803  2775.68  60.8468  1844.76  53.8762  14963.2  131.243  19530.9  148.27  118.973  30.4598  60.04  18.9468  893.085  39.0092  125.485  21.3198  819.65  36.3859  1.26489
378  0  878.182  37.3644  2388.08  56.88  1493.29  49.8725  15010.6  130.983  17079.6  139.781  249.261  34.2766  37.5085  18.0037  652.869  34.4496  110.435  21.2887  672.624  33.737  1.14707
379  0  897.571  37.1577  1982.63  52.2231  1328.48  46.7378  15107.9  130.859  15000.7  131.261  164.726  30.4318  36.6808  16.4921  536.187  30.7678  50.7311  19.2266  554.408  31.5688  1.2885
380  0  1018.49  39.6831  2638.52  59.3594  1783  52.8828  14988.3  130.936  18858.8  146.922  133.752  31.5059  50.9754  17.0327  690.294  34.1659  127.301  22.0068  843.175  36.632  1.12797
381  0  910.679  37.4639  2422.27  56.8637  1591.42  50.3864  14943.7  130.447  17561.5  140.888  158.208  29.6728  60.811  17.7387  739.073  35.4758  79.8487  20.5204  769.168  34.8124  1.30993
382  0  864.484  36.4384  2350.5  55.8682  1476.59  48.5406  15124.4  131.221  16965.6  138.756  135.615  29.7329  56.0007  18.8257  609.797  34.1396  155.886  22.307  655.225  33.6245  1.18871
383  0  1162.27  42.0914  2848.82  61.8209  1851.57  54.7982  14395.5  129.642  23555.7  162.184  161.187  36.3108  84.983  18.99  825.942  38.3642  133.404  22.3046  922.455  38.4753  1.18821
384  0  1046.7  39.807  2510.4  58.0815  1509.93  49.7187  14650.4  129.823  19544  148.541  253.986  35.4368  37.3135  17.9214  836.326  38.8744  49.7558  20.0446  746.59  35.527  1.21273
385  0  775.97  34.9127  1958.39  51.2963  1127.55  44.4652  14832.2  129.283  14361.4  128.297  151.342  29.5392  29.2097  15.9146  564.564  31.2113  98.6378  20.4304  486.431  29.5217  1.24553
386  0  917.657  36.5243  2081.4  52.5116  1007.29  42.1054  14967.2  130.24  14675.7  129.824  257.899  31.6538  6.9991  15.826  439.74  29.7341  56.5118  18.7466  499.114  30.3833  1.21786
